"Run ID","Flow","predictive_accuracy","Hyperparameters"
"4607922","mlr.classif.glmnet(11)","0.9789","alpha:507093092659488,s:0.01,lambda:00844068036676752,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205128","mlr.classif.glmnet(11)","0.9789","alpha:719560249010101,s:0.01,lambda:00325265860445423,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205257","mlr.classif.glmnet(11)","0.9789","alpha:687888326356187,s:0.01,lambda:0022404418516957,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608120","mlr.classif.glmnet(11)","0.9789","alpha:606096137780696,s:0.01,lambda:013035531999758,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608121","mlr.classif.glmnet(11)","0.9789","alpha:287726580398157,s:0.01,lambda:0190516012373868,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608124","mlr.classif.glmnet(11)","0.9789","alpha:330556117231026,s:0.01,lambda:00790165810986093,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205328","mlr.classif.glmnet(11)","0.9789","alpha:234643129631877,s:0.01,lambda:00971556019159961,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205367","mlr.classif.glmnet(11)","0.9789","alpha:373141952324659,s:0.01,lambda:00422003791778792,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608255","mlr.classif.glmnet(11)","0.9789","alpha:397116543957964,s:0.01,lambda:0045954384155331,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205385","mlr.classif.glmnet(11)","0.9789","alpha:162833262002096,s:0.01,lambda:018107776893463,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205439","mlr.classif.glmnet(11)","0.9789","alpha:856702739838511,s:0.01,lambda:00265228903601531,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205474","mlr.classif.glmnet(11)","0.9789","alpha:701330698793754,s:0.01,lambda:00378167436794814,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608348","mlr.classif.glmnet(11)","0.9789","alpha:543088213307783,s:0.01,lambda:00642365950327918,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608350","mlr.classif.glmnet(11)","0.9789","alpha:828625056194142,s:0.01,lambda:00301283703579797,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205489","mlr.classif.glmnet(11)","0.9789","alpha:110184300458059,s:0.01,lambda:00830688393430507,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205541","mlr.classif.glmnet(11)","0.9789","alpha:332745481748134,s:0.01,lambda:00401023874406946,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205563","mlr.classif.glmnet(11)","0.9789","alpha:404650894226506,s:0.01,lambda:00572591046575341,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608470","mlr.classif.glmnet(11)","0.9789","alpha:210936381248757,s:0.01,lambda:0185184994330051,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205646","mlr.classif.glmnet(11)","0.9789","alpha:624079124303535,s:0.01,lambda:0105906048218246,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608574","mlr.classif.glmnet(11)","0.9789","alpha:493240135954693,s:0.01,lambda:004373428175869,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608581","mlr.classif.glmnet(11)","0.9789","alpha:658311814069748,s:0.01,lambda:00224646334567409,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205713","mlr.classif.glmnet(11)","0.9789","alpha:395191027782857,s:0.01,lambda:00599558341570288,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205718","mlr.classif.glmnet(11)","0.9789","alpha:315022249706089,s:0.01,lambda:0217320954941435,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205784","mlr.classif.glmnet(11)","0.9789","alpha:189201749162748,s:0.01,lambda:00769099866289761,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4608663","mlr.classif.glmnet(11)","0.9789","alpha:711834456771612,s:0.01,lambda:00338131156582182,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205840","mlr.classif.glmnet(11)","0.9789","alpha:585632413858548,s:0.01,lambda:00355350338448631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205896","mlr.classif.glmnet(11)","0.9789","alpha:801984243793413,s:0.01,lambda:0030704408073464,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3205975","mlr.classif.glmnet(11)","0.9789","alpha:306406832067296,s:0.01,lambda:0197772728774146,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206037","mlr.classif.glmnet(11)","0.9789","alpha:733824976952747,s:0.01,lambda:00369530098285623,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206041","mlr.classif.glmnet(11)","0.9789","alpha:755806046770886,s:0.01,lambda:00315953866008342,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206050","mlr.classif.glmnet(11)","0.9789","alpha:763343875296414,s:0.01,lambda:00179140225142695,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206106","mlr.classif.glmnet(11)","0.9789","alpha:506055528530851,s:0.01,lambda:00395155123507588,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206263","mlr.classif.glmnet(11)","0.9789","alpha:244981554569677,s:0.01,lambda:00714902959334689,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206340","mlr.classif.glmnet(11)","0.9789","alpha:852624710416421,s:0.01,lambda:00300519720217579,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206379","mlr.classif.glmnet(11)","0.9789","alpha:433792054187506,s:0.01,lambda:00363837915184915,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206448","mlr.classif.glmnet(11)","0.9789","alpha:606273617129773,s:0.01,lambda:00639443594683369,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206449","mlr.classif.glmnet(11)","0.9789","alpha:737883201101795,s:0.01,lambda:00243739484811925,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206690","mlr.classif.glmnet(11)","0.9789","alpha:23911308310926,s:0.01,lambda:0118237688771794,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206902","mlr.classif.glmnet(11)","0.9789","alpha:21601930167526,s:0.01,lambda:00880144877028137,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206913","mlr.classif.glmnet(11)","0.9789","alpha:658255882095546,s:0.01,lambda:00266332503538767,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206916","mlr.classif.glmnet(11)","0.9789","alpha:146692139329389,s:0.01,lambda:00677985797216471,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3206944","mlr.classif.glmnet(11)","0.9789","alpha:480985735077411,s:0.01,lambda:00327013655972191,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3207017","mlr.classif.glmnet(11)","0.9789","alpha:757361989933997,s:0.01,lambda:00279896887124807,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3062045","mlr.classif.svm(6)","0.9789","cost:00440836617466386,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3061910","mlr.classif.svm(6)","0.9789","cost:00653113929473291,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3061918","mlr.classif.svm(6)","0.9789","cost:021264915027101,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3061555","mlr.classif.svm(6)","0.9789","cost:710850832105,gamma:0117401717131435,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3062550","mlr.classif.svm(6)","0.9789","cost:570037906866975,gamma:00396941605442646,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3062130","mlr.classif.svm(6)","0.9789","cost:786106853598791,gamma:00466585394979435,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3062719","mlr.classif.svm(6)","0.9789","cost:0345076182166653,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4362701","mlr.classif.glmnet(11)","0.9789","alpha:768222860991955,s:0.01,lambda:00210580945665871,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4362680","mlr.classif.glmnet(11)","0.9789","alpha:215853797039017,s:0.01,lambda:00862930307345322,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4361585","mlr.classif.glmnet(11)","0.9789","alpha:512154352618381,s:0.01,lambda:00547782860596981,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4363462","mlr.classif.glmnet(11)","0.9789","alpha:541015007067472,s:0.01,lambda:00385728573469456,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4363323","mlr.classif.glmnet(11)","0.9789","alpha:108645557425916,s:0.01,lambda:00425076066999035,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071939","mlr.classif.svm(6)","0.9789","cost:0333124705865953,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071893","mlr.classif.svm(6)","0.9789","cost:0048408020410738,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071599","mlr.classif.svm(6)","0.9789","cost:00508049393872726,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071807","mlr.classif.svm(6)","0.9789","cost:00664722419080576,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071816","mlr.classif.svm(6)","0.9789","cost:00439510200973785,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071448","mlr.classif.svm(6)","0.9789","cost:00803021386072804,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072295","mlr.classif.svm(6)","0.9789","cost:32075447991177,gamma:0396361287880017,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072616","mlr.classif.svm(6)","0.9789","cost:0214471654609397,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072741","mlr.classif.svm(6)","0.9789","cost:49568893348119,gamma:0125713747406816,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070064","mlr.classif.svm(6)","0.9789","cost:26989994612809,gamma:00109937689586262,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070147","mlr.classif.svm(6)","0.9789","cost:00795278439571575,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071108","mlr.classif.svm(6)","0.9789","cost:06859717634357,gamma:00194922940449432,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070226","mlr.classif.svm(6)","0.9789","cost:0068227393726611,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072090","mlr.classif.svm(6)","0.9789","cost:0355572359962379,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072382","mlr.classif.svm(6)","0.9789","cost:0335097986907786,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3067311","mlr.classif.svm(6)","0.9789","cost:00448360824087189,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3068208","mlr.classif.svm(6)","0.9789","cost:05459385005889,gamma:00207641725349683,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3067500","mlr.classif.svm(6)","0.9789","cost:0360264340074408,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3068638","mlr.classif.svm(6)","0.9789","cost:03422639807534,gamma:011220875753469,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069443","mlr.classif.svm(6)","0.9789","cost:00584465536020073,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3065292","mlr.classif.svm(6)","0.9789","cost:0228210406869823,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3065719","mlr.classif.svm(6)","0.9789","cost:00664980029923662,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3066293","mlr.classif.svm(6)","0.9789","cost:0218374469970044,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3068559","mlr.classif.svm(6)","0.9789","cost:2298342434187,gamma:00183162625383242,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3068720","mlr.classif.svm(6)","0.9789","cost:300539330547,gamma:00461848702493752,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069355","mlr.classif.svm(6)","0.9789","cost:0246229260560912,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069568","mlr.classif.svm(6)","0.9789","cost:0387588719651837,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069772","mlr.classif.svm(6)","0.9789","cost:15277802923638,gamma:0101258248370101,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069773","mlr.classif.svm(6)","0.9789","cost:00685748126698152,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069204","mlr.classif.svm(6)","0.9789","cost:97394333577558,gamma:00159812645070046,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069701","mlr.classif.svm(6)","0.9789","cost:00624216083026936,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069284","mlr.classif.svm(6)","0.9789","cost:00472604537454341,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3066710","mlr.classif.svm(6)","0.9789","cost:16429324238051,gamma:00563901004200019,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3066711","mlr.classif.svm(6)","0.9789","cost:0388303521798883,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3066856","mlr.classif.svm(6)","0.9789","cost:860444070581,gamma:00763293806999478,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3068490","mlr.classif.svm(6)","0.9789","cost:0326016470183883,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3066622","mlr.classif.svm(6)","0.9789","cost:0325299369332352,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3067230","mlr.classif.svm(6)","0.9789","cost:0215969308618301,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3067630","mlr.classif.svm(6)","0.9789","cost:00475258154688846,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3067640","mlr.classif.svm(6)","0.9789","cost:0321283481666134,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3063696","mlr.classif.svm(6)","0.9789","cost:0247814701464132,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064469","mlr.classif.svm(6)","0.9789","cost:00458090075706886,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064462","mlr.classif.svm(6)","0.9789","cost:00455703916149842,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064777","mlr.classif.svm(6)","0.9789","cost:0324878572495157,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3063302","mlr.classif.svm(6)","0.9789","cost:00454919203869487,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3063638","mlr.classif.svm(6)","0.9789","cost:00484144294800883,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3063478","mlr.classif.svm(6)","0.9789","cost:00599862278713278,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3063548","mlr.classif.svm(6)","0.9789","cost:0387348529343636,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3065058","mlr.classif.svm(6)","0.9789","cost:00446720711951573,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064543","mlr.classif.svm(6)","0.9789","cost:01882466066802,gamma:0153629857780688,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064981","mlr.classif.svm(6)","0.9789","cost:17744577803361,gamma:00292069085213414,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3064623","mlr.classif.svm(6)","0.9789","cost:00482594877499965,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3073907","mlr.classif.svm(6)","0.9789","cost:00478354319275687,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3072990","mlr.classif.svm(6)","0.9789","cost:0337687242544613,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070970","mlr.classif.svm(6)","0.9789","cost:00713237425374112,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070973","mlr.classif.svm(6)","0.9789","cost:00432682791966161,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069055","mlr.classif.svm(6)","0.9789","cost:14503100600373,gamma:00487111801782027,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070509","mlr.classif.svm(6)","0.9789","cost:0245499209154996,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3070578","mlr.classif.svm(6)","0.9789","cost:40961901251326,gamma:0300382578648841,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3071273","mlr.classif.svm(6)","0.9789","cost:82453557114128,gamma:00714097074663262,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069139","mlr.classif.svm(6)","0.9789","cost:022886195603057,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3069061","mlr.classif.svm(6)","0.9789","cost:00606516623463465,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
