            oob_score=False, random_state=3, verbose=0, warm_start=False))]"
"1874618","sklearn.pipeline.Pipeline(imputer=sklearn.preprocessing.imputation.Imputer,pca=sklearn.decomposition.pca.PCA,randomforestclassifier=sklearn.ensemble.forest.RandomForestClassifier)(1)","0.871","bootstrap:True,weight:None,criterion:gini,depth:None,features:auto,nodes:None,split:1e-05,leaf:1,split:2,leaf:0.0,estimators:500,jobs:-1,score:False,state:None,verbose:0,start:False,axis:0,copy:True,values:NaN,strategy:median,verbose:0,copy:True,power:auto,components:None,state:None,solver:auto,tol:0.0,whiten:False,sklearn.pipeline.Pipeline(imputer=sklearn.preprocessing.imputation.Imputer,pca=sklearn.decomposition.pca.PCA,randomforestclassif:0,
            n_estimators=500, n_jobs=-1, oob_score=False,
            random_state=None, verbose=0, warm_start=False))]"
"2977622","mlr.classif.ranger(13)","0.8649","num.trees:510,mtry:11,sample.fraction:942702175979502,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2977337","mlr.classif.ranger(13)","0.8649","num.trees:1251,mtry:19,replace:FALSE,sample.fraction:423559198318981,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978362","mlr.classif.ranger(13)","0.8649","num.trees:1556,mtry:18,replace:FALSE,sample.fraction:546165836486034,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2985808","mlr.classif.ranger(13)","0.8649","num.trees:1409,mtry:17,replace:FALSE,sample.fraction:386321144248359,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2985252","mlr.classif.ranger(13)","0.8649","num.trees:1320,mtry:1,sample.fraction:953876191051677,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2985309","mlr.classif.ranger(13)","0.8649","num.trees:674,mtry:11,replace:FALSE,sample.fraction:378706529713236,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2979824","mlr.classif.ranger(13)","0.8649","num.trees:671,mtry:19,replace:FALSE,sample.fraction:240594901633449,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2977983","mlr.classif.ranger(13)","0.8649","num.trees:1667,mtry:17,sample.fraction:439468773058616,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982237","mlr.classif.ranger(13)","0.8649","num.trees:996,mtry:15,sample.fraction:821569798281416,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2984510","mlr.classif.ranger(13)","0.8649","num.trees:963,mtry:4,sample.fraction:849015857628547,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2984612","mlr.classif.ranger(13)","0.8649","num.trees:804,mtry:20,sample.fraction:908298747241497,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2979978","mlr.classif.ranger(13)","0.8649","num.trees:1827,mtry:19,sample.fraction:636085504409857,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980011","mlr.classif.ranger(13)","0.8649","num.trees:1041,mtry:2,sample.fraction:986647300305776,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980017","mlr.classif.ranger(13)","0.8649","num.trees:452,mtry:15,sample.fraction:956506307376549,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2975840","mlr.classif.ranger(13)","0.8649","num.trees:1784,mtry:18,replace:FALSE,sample.fraction:329209342948161,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2976191","mlr.classif.ranger(13)","0.8649","num.trees:1676,mtry:18,sample.fraction:984352811309509,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2976800","mlr.classif.ranger(13)","0.8649","num.trees:1600,mtry:21,sample.fraction:849027731432579,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978679","mlr.classif.ranger(13)","0.8649","num.trees:367,mtry:17,sample.fraction:580229816166684,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2979589","mlr.classif.ranger(13)","0.8649","num.trees:1736,mtry:19,replace:FALSE,sample.fraction:45055782601703,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978593","mlr.classif.ranger(13)","0.8649","num.trees:1662,mtry:11,sample.fraction:574437845428474,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978964","mlr.classif.ranger(13)","0.8649","num.trees:444,mtry:8,sample.fraction:743065460841171,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2979470","mlr.classif.ranger(13)","0.8649","num.trees:503,mtry:8,sample.fraction:567289883713238,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978744","mlr.classif.ranger(13)","0.8649","num.trees:180,mtry:18,sample.fraction:847427548794076,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2975910","mlr.classif.ranger(13)","0.8649","num.trees:1756,mtry:9,sample.fraction:692711065220647,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2970374","mlr.classif.ranger(13)","0.8649","num.trees:852,mtry:16,sample.fraction:462526038778014,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2976525","mlr.classif.ranger(13)","0.8649","num.trees:1174,mtry:9,replace:FALSE,sample.fraction:538339262269437,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2975028","mlr.classif.ranger(13)","0.8649","num.trees:616,mtry:18,sample.fraction:358763927873224,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2976075","mlr.classif.ranger(13)","0.8649","num.trees:1493,mtry:9,sample.fraction:783971079927869,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2981729","mlr.classif.ranger(13)","0.8649","num.trees:396,mtry:14,replace:FALSE,sample.fraction:501261503086425,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2981894","mlr.classif.ranger(13)","0.8649","num.trees:1444,mtry:13,sample.fraction:746719676209614,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2981665","mlr.classif.ranger(13)","0.8649","num.trees:1019,mtry:8,sample.fraction:504505735053681,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980662","mlr.classif.ranger(13)","0.8649","num.trees:1073,mtry:7,sample.fraction:676296526077203,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2979132","mlr.classif.ranger(13)","0.8649","num.trees:1173,mtry:12,sample.fraction:925663412618451,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980811","mlr.classif.ranger(13)","0.8649","num.trees:707,mtry:18,sample.fraction:608202354377136,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2981155","mlr.classif.ranger(13)","0.8649","num.trees:1835,mtry:15,sample.fraction:821696497034281,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980672","mlr.classif.ranger(13)","0.8649","num.trees:1709,mtry:15,replace:FALSE,sample.fraction:37656547438819,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2980712","mlr.classif.ranger(13)","0.8649","num.trees:1147,mtry:12,sample.fraction:783119957591407,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3011363","mlr.classif.ranger(13)","0.8649","num.trees:1473,mtry:13,sample.fraction:641870660451241,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3011696","mlr.classif.ranger(13)","0.8649","num.trees:1774,mtry:19,sample.fraction:856107658497058,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3011783","mlr.classif.ranger(13)","0.8649","num.trees:1900,mtry:20,sample.fraction:59948572346475,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3011807","mlr.classif.ranger(13)","0.8649","num.trees:614,mtry:9,sample.fraction:747682344494388,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978285","mlr.classif.ranger(13)","0.8649","num.trees:1969,mtry:14,sample.fraction:562081893370487,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978314","mlr.classif.ranger(13)","0.8649","num.trees:1175,mtry:14,sample.fraction:796367738279514,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2978078","mlr.classif.ranger(13)","0.8649","num.trees:1950,mtry:10,replace:FALSE,sample.fraction:551583060296252,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2974696","mlr.classif.ranger(13)","0.8649","num.trees:471,mtry:1,replace:FALSE,sample.fraction:941800122684799,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2974768","mlr.classif.ranger(13)","0.8649","num.trees:1849,mtry:14,replace:FALSE,sample.fraction:538567233062349,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2977770","mlr.classif.ranger(13)","0.8649","num.trees:1437,mtry:20,sample.fraction:858399562304839,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2977909","mlr.classif.ranger(13)","0.8649","num.trees:1125,mtry:12,sample.fraction:767773649678566,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2973886","mlr.classif.ranger(13)","0.8649","num.trees:1877,mtry:15,replace:FALSE,sample.fraction:334632941195741,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2973743","mlr.classif.ranger(13)","0.8649","num.trees:1282,mtry:20,replace:FALSE,sample.fraction:49827504712157,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2971467","mlr.classif.ranger(13)","0.8649","num.trees:468,mtry:16,sample.fraction:883256992185488,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2973062","mlr.classif.ranger(13)","0.8649","num.trees:278,mtry:8,sample.fraction:710624828655273,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2972291","mlr.classif.ranger(13)","0.8649","num.trees:448,mtry:20,sample.fraction:77504445258528,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982025","mlr.classif.ranger(13)","0.8649","num.trees:389,mtry:9,sample.fraction:889266640739515,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2983156","mlr.classif.ranger(13)","0.8649","num.trees:1212,mtry:5,sample.fraction:742966874991544,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2983333","mlr.classif.ranger(13)","0.8649","num.trees:799,mtry:17,sample.fraction:743290165206417,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982569","mlr.classif.ranger(13)","0.8649","num.trees:894,mtry:8,sample.fraction:731514857965522,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982334","mlr.classif.ranger(13)","0.8649","num.trees:1612,mtry:11,sample.fraction:448426739079878,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982068","mlr.classif.ranger(13)","0.8649","num.trees:686,mtry:8,sample.fraction:996673469478264,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982082","mlr.classif.ranger(13)","0.8649","num.trees:1956,mtry:9,replace:FALSE,sample.fraction:504765699990094,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2982752","mlr.classif.ranger(13)","0.8649","num.trees:1230,mtry:1,replace:FALSE,sample.fraction:947672724397853,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2967282","mlr.classif.ranger(13)","0.8649","num.trees:1424,mtry:7,sample.fraction:764036458288319,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2967279","mlr.classif.ranger(13)","0.8649","num.trees:1002,mtry:11,sample.fraction:42772626420483,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2967749","mlr.classif.ranger(13)","0.8649","num.trees:985,mtry:12,sample.fraction:888996918639168,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2967417","mlr.classif.ranger(13)","0.8649","num.trees:946,mtry:16,replace:FALSE,sample.fraction:540621715481393,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2944342","mlr.classif.ranger(13)","0.8649","num.trees:737,mtry:20,replace:FALSE,sample.fraction:510463363630697,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2948451","mlr.classif.ranger(13)","0.8649","num.trees:912,mtry:13,sample.fraction:598567078402266,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2944714","mlr.classif.ranger(13)","0.8649","num.trees:1180,mtry:15,sample.fraction:754229123424739,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2944770","mlr.classif.ranger(13)","0.8649","num.trees:1477,mtry:8,sample.fraction:924539731955156,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2947532","mlr.classif.ranger(13)","0.8649","num.trees:1886,mtry:16,sample.fraction:414877016190439,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2948112","mlr.classif.ranger(13)","0.8649","num.trees:252,mtry:15,sample.fraction:727075078687631,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2952030","mlr.classif.ranger(13)","0.8649","num.trees:1020,mtry:18,replace:FALSE,sample.fraction:32446421366185,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2952095","mlr.classif.ranger(13)","0.8649","num.trees:1180,mtry:8,sample.fraction:653322840714827,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2950931","mlr.classif.ranger(13)","0.8649","num.trees:1019,mtry:14,replace:FALSE,sample.fraction:356470994977281,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2949236","mlr.classif.ranger(13)","0.8649","num.trees:806,mtry:14,replace:FALSE,sample.fraction:614441468007863,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2947366","mlr.classif.ranger(13)","0.8649","num.trees:1785,mtry:12,sample.fraction:687763730064034,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2949981","mlr.classif.ranger(13)","0.8649","num.trees:1941,mtry:21,sample.fraction:911086732102558,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2949174","mlr.classif.ranger(13)","0.8649","num.trees:547,mtry:10,sample.fraction:822711826721206,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2949597","mlr.classif.ranger(13)","0.8649","num.trees:568,mtry:5,sample.fraction:6000886448659,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2950119","mlr.classif.ranger(13)","0.8649","num.trees:1857,mtry:15,sample.fraction:864697393681854,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2742644","mlr.classif.ranger(13)","0.8649","num.trees:559,mtry:10,sample.fraction:736595150851645,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2742647","mlr.classif.ranger(13)","0.8649","num.trees:1335,mtry:17,sample.fraction:430048369057477,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2945435","mlr.classif.ranger(13)","0.8649","num.trees:880,mtry:19,replace:FALSE,sample.fraction:572114318795502,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2946538","mlr.classif.ranger(13)","0.8649","num.trees:1778,mtry:5,sample.fraction:799059651023708,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2946435","mlr.classif.ranger(13)","0.8649","num.trees:1423,mtry:13,replace:FALSE,sample.fraction:335504221171141,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2946112","mlr.classif.ranger(13)","0.8649","num.trees:1555,mtry:10,sample.fraction:745803095190786,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2857184","mlr.classif.ranger(13)","0.8649","num.trees:356,mtry:14,sample.fraction:577726169978268,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2857191","mlr.classif.ranger(13)","0.8649","num.trees:736,mtry:14,sample.fraction:937937892996706,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2857257","mlr.classif.ranger(13)","0.8649","num.trees:1264,mtry:7,sample.fraction:952436654083431,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
