"Run ID","Flow","predictive_accuracy","Hyperparameters"
"2723426","mlr.classif.svm(6)","0.9882","cost:98364916755,gamma:0204480311994543,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2741677","mlr.classif.svm(6)","0.9882","cost:8230633238067,gamma:0598597931214196,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2741426","mlr.classif.svm(6)","0.9882","cost:340897601247,gamma:0318475569722189,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2739634","mlr.classif.svm(6)","0.9882","cost:339706106614,gamma:0482717190582847,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2726807","mlr.classif.svm(6)","0.9882","cost:6261978545506,gamma:0924605924503693,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2730777","mlr.classif.svm(6)","0.9882","cost:207905182038,gamma:0101001644037935,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2729645","mlr.classif.svm(6)","0.9882","cost:1551581007844,gamma:03778323397684,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2723650","mlr.classif.svm(6)","0.9882","cost:849343244427,gamma:0131193306902025,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2740733","mlr.classif.svm(6)","0.9882","cost:8307986323674,gamma:0699371011544121,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2735681","mlr.classif.svm(6)","0.9882","cost:0686802206895,gamma:0646571308767811,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2725352","mlr.classif.svm(6)","0.9882","cost:051869932738,gamma:0276481034528438,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2729432","mlr.classif.svm(6)","0.9882","cost:693032008717,gamma:0180050633177264,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2718574","mlr.classif.svm(6)","0.9882","cost:764620931064,gamma:0184456816188704,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2718437","mlr.classif.svm(6)","0.9882","cost:389138900848,gamma:050608164215679,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2721254","mlr.classif.svm(6)","0.9882","cost:86162970306801,gamma:143538152666735,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2717976","mlr.classif.svm(6)","0.9882","cost:1023760961946,gamma:0829637761357899,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2806857","mlr.classif.svm(6)","0.9882","cost:549164472144,gamma:0271408340824758,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2809100","mlr.classif.svm(6)","0.9882","cost:426437726477,gamma:0432491509544029,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2814366","mlr.classif.svm(6)","0.9882","cost:386873612105,gamma:0288346596827056,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2814505","mlr.classif.svm(6)","0.9882","cost:77057182277,gamma:0158426175002991,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2817866","mlr.classif.svm(6)","0.9882","cost:81034992894682,gamma:128468318072135,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2817933","mlr.classif.svm(6)","0.9882","cost:053721405548,gamma:0144012616219596,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756374","mlr.classif.svm(6)","0.9882","cost:119065575148,gamma:0133958710016807,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2760738","mlr.classif.svm(6)","0.9882","cost:928945776705,gamma:0490006467495493,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750280","mlr.classif.svm(6)","0.9882","cost:2556236322572,gamma:0451814991777312,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753189","mlr.classif.svm(6)","0.9882","cost:649572437601,gamma:0313211833431968,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801834","mlr.classif.svm(6)","0.9882","cost:600168996902,gamma:0199167694247701,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2806239","mlr.classif.svm(6)","0.9882","cost:1539436588567,gamma:0843807733595627,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4318810","mlr.classif.svm(6)","0.9882","cost:5182742108869,gamma:0879289304208425,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4319235","mlr.classif.svm(6)","0.9882","cost:46609090487,gamma:0424501546151642,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2821572","mlr.classif.svm(6)","0.9882","cost:6859256370089,gamma:0565342401285497,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2821841","mlr.classif.svm(6)","0.9882","cost:850031457082,gamma:0300711173043004,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2822109","mlr.classif.svm(6)","0.9882","cost:6797626821135,gamma:0541425512335743,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2789958","mlr.classif.svm(6)","0.9882","cost:54096599958944,gamma:171059836424656,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2790088","mlr.classif.svm(6)","0.9882","cost:7932114856768,gamma:0623852711292365,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2790865","mlr.classif.svm(6)","0.9882","cost:59573892144422,gamma:153338453374866,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2794934","mlr.classif.svm(6)","0.9882","cost:968973449827,gamma:112424241703003,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2784839","mlr.classif.svm(6)","0.9882","cost:5214761380951,gamma:177613503343947,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2788095","mlr.classif.svm(6)","0.9882","cost:453592724026,gamma:0382336393103764,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2788625","mlr.classif.svm(6)","0.9882","cost:1949364764559,gamma:0628425659938432,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2762419","mlr.classif.svm(6)","0.9882","cost:659240929469,gamma:035328356173967,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2765191","mlr.classif.svm(6)","0.9882","cost:8740234239263,gamma:0560313184276304,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2767616","mlr.classif.svm(6)","0.9882","cost:3724439153218,gamma:0409587123474199,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2768921","mlr.classif.svm(6)","0.9882","cost:140135339809,gamma:0303566780570963,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2744142","mlr.classif.svm(6)","0.9882","cost:395989628693,gamma:0264505138635076,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2747790","mlr.classif.svm(6)","0.9882","cost:3995267420589,gamma:0561607996164766,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2715160","mlr.classif.svm(6)","0.9882","cost:321719606026,gamma:0188745628172911,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2715920","mlr.classif.svm(6)","0.9882","cost:993351560746,gamma:0137414215815337,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2778666","mlr.classif.svm(6)","0.9882","cost:95321199232587,gamma:146090015084388,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2780548","mlr.classif.svm(6)","0.9882","cost:9610464377656,gamma:0667794417691513,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2781964","mlr.classif.svm(6)","0.9882","cost:230430882045,gamma:0183589265179957,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2775591","mlr.classif.svm(6)","0.9882","cost:27421759522028,gamma:121007037439388,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2731685","mlr.classif.svm(6)","0.9882","cost:8401206202868,gamma:0658809320175617,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2731099","mlr.classif.svm(6)","0.9882","cost:7154119073571,gamma:0586160439422134,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2733211","mlr.classif.svm(6)","0.9882","cost:820721562032,gamma:0115649414264386,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2734196","mlr.classif.svm(6)","0.9882","cost:667279592047,gamma:0124860428238733,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4600651","mlr.classif.svm(6)","0.9882","cost:3203104893813,gamma:0538254027898184,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3198222","mlr.classif.svm(6)","0.9882","cost:2177101515762,gamma:0768823383972941,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4602332","mlr.classif.svm(6)","0.9882","cost:051883413698,gamma:0143483043142498,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5606278","mlr.classif.svm(6)","0.9882","cost:321775714016,gamma:0555114708427317,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3201115","mlr.classif.svm(6)","0.9882","cost:529572115941,gamma:0108299136201159,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5608298","mlr.classif.svm(6)","0.9882","cost:0900650005649,gamma:0456344099291456,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3202701","mlr.classif.svm(6)","0.9882","cost:240277571128,gamma:0177557587127311,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3204277","mlr.classif.svm(6)","0.9882","cost:791810837807,gamma:016996858844554,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5614908","mlr.classif.svm(6)","0.9882","cost:90787931543976,gamma:145585449864967,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5617366","mlr.classif.svm(6)","0.9882","cost:496044412213,gamma:015489280673865,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3211577","mlr.classif.svm(6)","0.9882","cost:324981455445,gamma:0241377583363542,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4614557","mlr.classif.svm(6)","0.9882","cost:017185098878,gamma:020003086770741,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4614671","mlr.classif.svm(6)","0.9882","cost:18256279054,gamma:0122871493649839,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5618637","mlr.classif.svm(6)","0.9882","cost:1003036537415,gamma:0995336116524919,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5619070","mlr.classif.svm(6)","0.9882","cost:81786238197,gamma:0286942507077865,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5619835","mlr.classif.svm(6)","0.9882","cost:3837737558427,gamma:0631568207846835,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3215230","mlr.classif.svm(6)","0.9882","cost:6416177095826,gamma:0477861313539561,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4618533","mlr.classif.svm(6)","0.9882","cost:680413476738,gamma:0303037454504548,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4618764","mlr.classif.svm(6)","0.9882","cost:096142619956,gamma:0327663741187521,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3216590","mlr.classif.svm(6)","0.9882","cost:631249086475,gamma:00955813391112108,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5624009","mlr.classif.svm(6)","0.9882","cost:8923639657475,gamma:062265838750566,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3217945","mlr.classif.svm(6)","0.9882","cost:7952536029028,gamma:0497167357622554,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5624613","mlr.classif.svm(6)","0.9882","cost:600577826096,gamma:0117414778012771,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5624777","mlr.classif.svm(6)","0.9882","cost:136690669448,gamma:0171461276356091,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5630244","mlr.classif.svm(6)","0.9882","cost:0306650809954,gamma:0514399279424967,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4627259","mlr.classif.svm(6)","0.9882","cost:892309240481,gamma:0288395306412987,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4630270","mlr.classif.svm(6)","0.9882","cost:36497186374361,gamma:0798784284929875,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3234767","mlr.classif.svm(6)","0.9882","cost:61987658709,gamma:015411194645287,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5584254","mlr.classif.svm(6)","0.9882","cost:104583490733,gamma:0125979347456318,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5585633","mlr.classif.svm(6)","0.9882","cost:0763765877938,gamma:0409773485083311,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3240011","mlr.classif.svm(6)","0.9882","cost:39549354286,gamma:0065094866026568,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3228463","mlr.classif.svm(6)","0.9882","cost:8073271728334,gamma:0485499036844226,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3229051","mlr.classif.svm(6)","0.9882","cost:628085004819,gamma:0240828504766844,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3231685","mlr.classif.svm(6)","0.9882","cost:095323439347,gamma:0346140510555027,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3231688","mlr.classif.svm(6)","0.9882","cost:86249590090608,gamma:129975743402736,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182862","mlr.classif.svm(6)","0.9882","cost:646431286278,gamma:0257530532174647,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3233139","mlr.classif.svm(6)","0.9882","cost:711586660965,gamma:014475776302013,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4636403","mlr.classif.svm(6)","0.9882","cost:3389333176846,gamma:0722204898049293,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4636826","mlr.classif.svm(6)","0.9882","cost:49627984577974,gamma:13609956153218,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4646329","mlr.classif.svm(6)","0.9882","cost:249890323131,gamma:0356395035965965,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4638027","mlr.classif.svm(6)","0.9882","cost:3260831610018,gamma:0348825520517873,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3235465","mlr.classif.svm(6)","0.9882","cost:89472946277,gamma:0132893582640599,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3234564","mlr.classif.svm(6)","0.9882","cost:090599418258,gamma:0382524811052605,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3180214","mlr.classif.svm(6)","0.9882","cost:8661007092976,gamma:0819365144663135,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3168243","mlr.classif.svm(6)","0.9882","cost:422761356693,gamma:0125803195179752,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3169474","mlr.classif.svm(6)","0.9882","cost:002352635445,gamma:0293792122232436,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5546328","mlr.classif.svm(6)","0.9882","cost:922994911181,gamma:0346021885161614,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5578680","mlr.classif.svm(6)","0.9882","cost:4434258181096,gamma:0912613229091129,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4575417","mlr.classif.svm(6)","0.9882","cost:80051989956549,gamma:149130955162413,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4584933","mlr.classif.svm(6)","0.9882","cost:475528784612,gamma:0545618991079341,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3168005","mlr.classif.svm(6)","0.9882","cost:0330378117326,gamma:0358351091703141,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2735207","mlr.classif.svm(6)","0.9882","cost:0831865476965,gamma:055366627345515,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2736791","mlr.classif.svm(6)","0.9882","cost:1163600252675,gamma:0553053724995539,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2736075","mlr.classif.svm(6)","0.9882","cost:446716051017,gamma:0363963122565222,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2737296","mlr.classif.svm(6)","0.9882","cost:2186360184874,gamma:142018394412404,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2737684","mlr.classif.svm(6)","0.9882","cost:464750682936,gamma:0254317319734141,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4585747","mlr.classif.svm(6)","0.9882","cost:1361847690602,gamma:0840642826076038,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5588615","mlr.classif.svm(6)","0.9882","cost:303481276582,gamma:0139196470971881,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4587626","mlr.classif.svm(6)","0.9882","cost:705028153329,gamma:0166198516266884,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5592625","mlr.classif.svm(6)","0.9882","cost:9473012314893,gamma:0610656457671915,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4589526","mlr.classif.svm(6)","0.9882","cost:23059364942043,gamma:0966909075068659,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186926","mlr.classif.svm(6)","0.9882","cost:5799572816733,gamma:0459251221182699,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3192699","mlr.classif.svm(6)","0.9882","cost:0102864611697,gamma:0909101062491702,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4597040","mlr.classif.svm(6)","0.9882","cost:223965214568,gamma:0594360822744971,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5602960","mlr.classif.svm(6)","0.9882","cost:477818979842,gamma:042966726013271,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5603586","mlr.classif.svm(6)","0.9882","cost:749088509538,gamma:0180738640746756,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3191418","mlr.classif.svm(6)","0.9882","cost:431473626503,gamma:040611883199364,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4569185","mlr.classif.svm(6)","0.9882","cost:37380517679197,gamma:154599226837111,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5573532","mlr.classif.svm(6)","0.9882","cost:685828038266,gamma:0127934232532999,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
