"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7930229","mlr.classif.svm(6)","1","cost:0120314219697019,gamma:66576554178539,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7930634","mlr.classif.svm(6)","1","cost:364950024207,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7930998","mlr.classif.svm(6)","1","cost:68854900935838,gamma:77070822911157,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7930882","mlr.classif.svm(6)","1","cost:434044347085,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7931254","mlr.classif.svm(6)","1","cost:0073327898051951,gamma:28504263563931,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7931256","mlr.classif.svm(6)","1","cost:605357266373,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7929315","mlr.classif.svm(6)","1","cost:922708147282,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074046","mlr.classif.svm(6)","1","cost:129969067922,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074044","mlr.classif.svm(6)","1","cost:043581187925,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074208","mlr.classif.svm(6)","1","cost:8552231816198,gamma:0796208916217708,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074210","mlr.classif.svm(6)","1","cost:3500992049471,gamma:144119245697752,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7073814","mlr.classif.svm(6)","1","cost:00254769390612365,gamma:70081392392954,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7073799","mlr.classif.svm(6)","1","cost:62568143952,gamma:148697247603269,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7073978","mlr.classif.svm(6)","1","cost:681112513009,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7073984","mlr.classif.svm(6)","1","cost:016607963512,gamma:0856632195784149,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074652","mlr.classif.svm(6)","1","cost:102027226002,gamma:150814013111695,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074432","mlr.classif.svm(6)","1","cost:850313131816,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074434","mlr.classif.svm(6)","1","cost:006713886634,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075319","mlr.classif.svm(6)","1","cost:732291899926,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075326","mlr.classif.svm(6)","1","cost:00495023709785173,gamma:73954723181729,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075334","mlr.classif.svm(6)","1","cost:150737592126612,gamma:58500310329753,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075111","mlr.classif.svm(6)","1","cost:9474664087288,gamma:7933580111718,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075164","mlr.classif.svm(6)","1","cost:28769564914,gamma:0523087757792649,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7926940","mlr.classif.svm(6)","1","cost:00159887603481735,gamma:67767384429699,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077367","mlr.classif.svm(6)","1","cost:4604267713417,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927615","mlr.classif.svm(6)","1","cost:4119978020024,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927618","mlr.classif.svm(6)","1","cost:0277857248404,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077170","mlr.classif.svm(6)","1","cost:158457035177,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077517","mlr.classif.svm(6)","1","cost:376001513627,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077575","mlr.classif.svm(6)","1","cost:4746315705072,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927096","mlr.classif.svm(6)","1","cost:928477649444,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077650","mlr.classif.svm(6)","1","cost:677210637026,gamma:0862940890530724,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077599","mlr.classif.svm(6)","1","cost:2313996675814,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927210","mlr.classif.svm(6)","1","cost:875466234907,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077739","mlr.classif.svm(6)","1","cost:478105593701,gamma:0328240276189691,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927862","mlr.classif.svm(6)","1","cost:00146332784705227,gamma:94043190578207,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927873","mlr.classif.svm(6)","1","cost:348637060072,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077513","mlr.classif.svm(6)","1","cost:935515076011,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927427","mlr.classif.svm(6)","1","cost:171328783246,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7927419","mlr.classif.svm(6)","1","cost:224046269988,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077750","mlr.classif.svm(6)","1","cost:9017745009516,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7077757","mlr.classif.svm(6)","1","cost:8541153279634,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075790","mlr.classif.svm(6)","1","cost:589545680659,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075712","mlr.classif.svm(6)","1","cost:784119151583,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075475","mlr.classif.svm(6)","1","cost:474058656727,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7075487","mlr.classif.svm(6)","1","cost:217952720574,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076520","mlr.classif.svm(6)","1","cost:695508040494586,gamma:37230511596266,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076532","mlr.classif.svm(6)","1","cost:49073141435097,gamma:68276541869608,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076878","mlr.classif.svm(6)","1","cost:220004542298,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076882","mlr.classif.svm(6)","1","cost:147596640099,gamma:0490223155427454,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076305","mlr.classif.svm(6)","1","cost:406035489888,gamma:45452732328559,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076595","mlr.classif.svm(6)","1","cost:356533373059,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076652","mlr.classif.svm(6)","1","cost:559490832492,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076581","mlr.classif.svm(6)","1","cost:744189215024,gamma:0160163012450943,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7074887","mlr.classif.svm(6)","1","cost:269187117476,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076224","mlr.classif.svm(6)","1","cost:59444307687,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076225","mlr.classif.svm(6)","1","cost:554651430755,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7076150","mlr.classif.svm(6)","1","cost:98882981201,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3744717","mlr.classif.svm(6)","1","cost:554075235886359,gamma:52592515369908,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3744539","mlr.classif.svm(6)","1","cost:369023601474,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745432","mlr.classif.svm(6)","1","cost:502719345459,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745705","mlr.classif.svm(6)","1","cost:70187331103731,gamma:89579572538899,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745707","mlr.classif.svm(6)","1","cost:724627420146,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745686","mlr.classif.svm(6)","1","cost:945796001515,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745692","mlr.classif.svm(6)","1","cost:84675389811,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745694","mlr.classif.svm(6)","1","cost:8185603979751,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745595","mlr.classif.svm(6)","1","cost:926880804104,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745975","mlr.classif.svm(6)","1","cost:00188304522742322,gamma:4610461396977,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745976","mlr.classif.svm(6)","1","cost:22766481416,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746056","mlr.classif.svm(6)","1","cost:5360456182601,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746161","mlr.classif.svm(6)","1","cost:026512056011,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3744319","mlr.classif.svm(6)","1","cost:664301771131,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3744422","mlr.classif.svm(6)","1","cost:686834150321,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745267","mlr.classif.svm(6)","1","cost:00137132935784177,gamma:29477456987937,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745244","mlr.classif.svm(6)","1","cost:927750047093,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745248","mlr.classif.svm(6)","1","cost:63391990896,gamma:0376886517854765,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745253","mlr.classif.svm(6)","1","cost:089257281194,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746612","mlr.classif.svm(6)","1","cost:269069013331,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746625","mlr.classif.svm(6)","1","cost:817024042657,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746626","mlr.classif.svm(6)","1","cost:00170967296777166,gamma:56513102804974,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746383","mlr.classif.svm(6)","1","cost:1215496793058,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746739","mlr.classif.svm(6)","1","cost:38750965921,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746489","mlr.classif.svm(6)","1","cost:325241187343,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746607","mlr.classif.svm(6)","1","cost:484397283769,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746609","mlr.classif.svm(6)","1","cost:622261801587,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746745","mlr.classif.svm(6)","1","cost:212592085851,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746750","mlr.classif.svm(6)","1","cost:356000942089,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743883","mlr.classif.svm(6)","1","cost:128961349322,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743985","mlr.classif.svm(6)","1","cost:56808784949,gamma:0224246996977392,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743994","mlr.classif.svm(6)","1","cost:0104239224230487,gamma:80626512839435,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3744158","mlr.classif.svm(6)","1","cost:6504233455624,gamma:35047559700825,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745177","mlr.classif.svm(6)","1","cost:410560263056,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745158","mlr.classif.svm(6)","1","cost:193576878619,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702255","mlr.classif.svm(6)","1","cost:424874178327,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702260","mlr.classif.svm(6)","1","cost:168242939691022,gamma:16955525584392,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702269","mlr.classif.svm(6)","1","cost:025309693911302,gamma:79367096809172,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702248","mlr.classif.svm(6)","1","cost:054063597117,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700411","mlr.classif.svm(6)","1","cost:00135055552115594,gamma:07952138488454,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700498","mlr.classif.svm(6)","1","cost:32060850005729,gamma:59582434024885,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700659","mlr.classif.svm(6)","1","cost:807388773346,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700663","mlr.classif.svm(6)","1","cost:815925089996,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700747","mlr.classif.svm(6)","1","cost:6404324935972,gamma:52665469938374,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700736","mlr.classif.svm(6)","1","cost:934890049809,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3701542","mlr.classif.svm(6)","1","cost:386057084929,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702392","mlr.classif.svm(6)","1","cost:078504553823,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702396","mlr.classif.svm(6)","1","cost:93358984159184,gamma:99460866428885,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702528","mlr.classif.svm(6)","1","cost:8123983051076,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700634","mlr.classif.svm(6)","1","cost:355336884405,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702136","mlr.classif.svm(6)","1","cost:00138085797077979,gamma:69889517750303,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700250","mlr.classif.svm(6)","1","cost:5332450159,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700253","mlr.classif.svm(6)","1","cost:328104257796,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700988","mlr.classif.svm(6)","1","cost:9892641020147,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3701004","mlr.classif.svm(6)","1","cost:996704273327,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3700999","mlr.classif.svm(6)","1","cost:431783461509,gamma:031808738246635,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702639","mlr.classif.svm(6)","1","cost:623561322735,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3702642","mlr.classif.svm(6)","1","cost:7815424907353,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709568","mlr.classif.svm(6)","1","cost:47890619666,gamma:0259754986403408,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754167","mlr.classif.svm(6)","1","cost:600817675765,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754710","mlr.classif.svm(6)","1","cost:569600423818,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710879","mlr.classif.svm(6)","1","cost:042474041954,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710881","mlr.classif.svm(6)","1","cost:225964053196,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755390","mlr.classif.svm(6)","1","cost:007493917939,gamma:34065221512196,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755474","mlr.classif.svm(6)","1","cost:837893734613,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3711004","mlr.classif.svm(6)","1","cost:600332370695,gamma:0134163488932818,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754282","mlr.classif.svm(6)","1","cost:2079193991607,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754260","mlr.classif.svm(6)","1","cost:10141754189,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754265","mlr.classif.svm(6)","1","cost:888867136459,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709740","mlr.classif.svm(6)","1","cost:963123094122,gamma:0160031149158523,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755192","mlr.classif.svm(6)","1","cost:00127867362405,gamma:38871598934997,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755172","mlr.classif.svm(6)","1","cost:683454617872,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755174","mlr.classif.svm(6)","1","cost:102862619456529,gamma:43287657088236,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755178","mlr.classif.svm(6)","1","cost:00172315225683801,gamma:33755781027071,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709328","mlr.classif.svm(6)","1","cost:9331340545467,gamma:83747628004809,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709315","mlr.classif.svm(6)","1","cost:486769305937,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709319","mlr.classif.svm(6)","1","cost:5736516736215,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710138","mlr.classif.svm(6)","1","cost:5222576256997,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754624","mlr.classif.svm(6)","1","cost:441432670807,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710146","mlr.classif.svm(6)","1","cost:00125743094129493,gamma:15062852183523,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7753904","mlr.classif.svm(6)","1","cost:073104916359,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3709450","mlr.classif.svm(6)","1","cost:210800017454,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754445","mlr.classif.svm(6)","1","cost:044060850616,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754446","mlr.classif.svm(6)","1","cost:648536277419,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754826","mlr.classif.svm(6)","1","cost:109166063305,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7754830","mlr.classif.svm(6)","1","cost:0678958314100063,gamma:25705199485112,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710636","mlr.classif.svm(6)","1","cost:122573285631,gamma:45253577645395,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755106","mlr.classif.svm(6)","1","cost:00306357371089088,gamma:2369975147993,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710624","mlr.classif.svm(6)","1","cost:716669526953,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710626","mlr.classif.svm(6)","1","cost:0274460355167263,gamma:17092211857139,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3710760","mlr.classif.svm(6)","1","cost:105667053572,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755280","mlr.classif.svm(6)","1","cost:007359778854,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7755284","mlr.classif.svm(6)","1","cost:339492841052,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739898","mlr.classif.svm(6)","1","cost:00566964384641323,gamma:27647158208574,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740158","mlr.classif.svm(6)","1","cost:00326512910991983,gamma:59567190234944,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740400","mlr.classif.svm(6)","1","cost:444251100506,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739445","mlr.classif.svm(6)","1","cost:2053683826892,gamma:0562700707602965,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739449","mlr.classif.svm(6)","1","cost:136461661956,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739550","mlr.classif.svm(6)","1","cost:857499567053,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739551","mlr.classif.svm(6)","1","cost:6492545459601,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739552","mlr.classif.svm(6)","1","cost:0381551477002,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739567","mlr.classif.svm(6)","1","cost:98699153778179,gamma:97148523700552,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739543","mlr.classif.svm(6)","1","cost:215910813206,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740047","mlr.classif.svm(6)","1","cost:149886158356,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740049","mlr.classif.svm(6)","1","cost:014348033283,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740034","mlr.classif.svm(6)","1","cost:920860853139,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740263","mlr.classif.svm(6)","1","cost:5565294673674,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3738478","mlr.classif.svm(6)","1","cost:106591367197,gamma:0240927031619058,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739881","mlr.classif.svm(6)","1","cost:191576962271,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3740634","mlr.classif.svm(6)","1","cost:333657011922,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742083","mlr.classif.svm(6)","1","cost:40679167236,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742108","mlr.classif.svm(6)","1","cost:512716683017,gamma:0357925766505889,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742287","mlr.classif.svm(6)","1","cost:322894178036,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742294","mlr.classif.svm(6)","1","cost:00178232015590227,gamma:56117599248433,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742262","mlr.classif.svm(6)","1","cost:225983235247,gamma:0195575315733442,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742277","mlr.classif.svm(6)","1","cost:526750935219,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742279","mlr.classif.svm(6)","1","cost:243348832914,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742666","mlr.classif.svm(6)","1","cost:7902597298049,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
