"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7479677","mlr.classif.ranger(13)","0.779","num.trees:491,mtry:9,sample.fraction:670009442395531,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7264320","mlr.classif.ranger(13)","0.779","num.trees:1379,mtry:10,sample.fraction:672585586807691,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7270721","mlr.classif.ranger(13)","0.779","num.trees:84,mtry:19,sample.fraction:809563839295879,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7267044","mlr.classif.ranger(13)","0.779","num.trees:74,mtry:16,replace:FALSE,sample.fraction:570845906552859,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7169115","mlr.classif.ranger(13)","0.779","num.trees:1126,mtry:10,replace:FALSE,sample.fraction:500458040460944,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6510178","mlr.classif.ranger(13)","0.779","num.trees:773,mtry:12,sample.fraction:693873217562214,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6511398","mlr.classif.ranger(13)","0.779","num.trees:135,mtry:10,replace:FALSE,sample.fraction:62744776669424,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6368413","mlr.classif.ranger(13)","0.779","num.trees:1797,mtry:18,sample.fraction:572330159088597,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6348626","mlr.classif.ranger(13)","0.779","num.trees:347,mtry:20,replace:FALSE,sample.fraction:438921184372157,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6419611","mlr.classif.ranger(13)","0.779","num.trees:76,mtry:17,replace:FALSE,sample.fraction:703200770611875,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6370083","mlr.classif.ranger(13)","0.779","num.trees:56,mtry:17,replace:FALSE,sample.fraction:550753247900866,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6372111","mlr.classif.ranger(13)","0.779","num.trees:147,mtry:18,sample.fraction:848974994802848,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6376466","mlr.classif.ranger(13)","0.779","num.trees:1753,mtry:13,sample.fraction:606014128006063,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6545336","mlr.classif.ranger(13)","0.779","num.trees:1580,mtry:9,sample.fraction:696315559349023,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6778863","mlr.classif.ranger(13)","0.779","num.trees:210,mtry:7,replace:FALSE,sample.fraction:800214344728738,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5716630","mlr.classif.ranger(13)","0.779","num.trees:1816,mtry:12,replace:FALSE,sample.fraction:578429698734544,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5718848","mlr.classif.ranger(13)","0.779","num.trees:1290,mtry:11,sample.fraction:805640156217851,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4629201","mlr.classif.ranger(13)","0.779","num.trees:1528,mtry:10,sample.fraction:691407124185935,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4638569","mlr.classif.ranger(13)","0.779","num.trees:1580,mtry:9,sample.fraction:713708979054354,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4638639","mlr.classif.ranger(13)","0.779","num.trees:1214,mtry:10,sample.fraction:788709920062683,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5636917","mlr.classif.ranger(13)","0.779","num.trees:588,mtry:16,sample.fraction:639466456323862,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6719404","mlr.classif.ranger(13)","0.779","num.trees:1947,mtry:19,sample.fraction:574507801420987,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6736728","mlr.classif.ranger(13)","0.779","num.trees:1411,mtry:13,sample.fraction:788085982715711,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6673975","mlr.classif.ranger(13)","0.779","num.trees:312,mtry:17,replace:FALSE,sample.fraction:527727694902569,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5648018","mlr.classif.ranger(13)","0.779","num.trees:1274,mtry:10,sample.fraction:7299020687351,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6927979","mlr.classif.ranger(13)","0.779","num.trees:321,mtry:16,replace:FALSE,sample.fraction:512176194018684,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7587603","mlr.classif.ranger(13)","0.779","num.trees:1900,mtry:12,sample.fraction:415780552034266,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7587636","mlr.classif.ranger(13)","0.779","num.trees:788,mtry:12,sample.fraction:583599976799451,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7535516","mlr.classif.ranger(13)","0.779","num.trees:1618,mtry:11,sample.fraction:631944988621399,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7541640","mlr.classif.ranger(13)","0.779","num.trees:1330,mtry:11,sample.fraction:578093001665548,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6836935","mlr.classif.ranger(13)","0.779","num.trees:1793,mtry:13,sample.fraction:803985482617281,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6848613","mlr.classif.ranger(13)","0.779","num.trees:1678,mtry:9,sample.fraction:753053591470234,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6889735","mlr.classif.ranger(13)","0.779","num.trees:1187,mtry:12,sample.fraction:674280476570129,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7602398","mlr.classif.ranger(13)","0.779","num.trees:1195,mtry:14,sample.fraction:872473027929664,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7641703","mlr.classif.ranger(13)","0.779","num.trees:1937,mtry:9,sample.fraction:491019474132918,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7641812","mlr.classif.ranger(13)","0.779","num.trees:1157,mtry:7,replace:FALSE,sample.fraction:612346749729477,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7651986","mlr.classif.ranger(13)","0.779","num.trees:998,mtry:11,sample.fraction:595634416234679,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7656111","mlr.classif.ranger(13)","0.779","num.trees:360,mtry:10,replace:FALSE,sample.fraction:636259402288124,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7656217","mlr.classif.ranger(13)","0.779","num.trees:1746,mtry:9,replace:FALSE,sample.fraction:494627074594609,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5723947","mlr.classif.ranger(13)","0.779","num.trees:471,mtry:12,sample.fraction:690374320326373,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7610522","mlr.classif.ranger(13)","0.779","num.trees:1165,mtry:15,sample.fraction:648338062129915,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7678446","mlr.classif.ranger(13)","0.779","num.trees:1572,mtry:8,sample.fraction:692784082703292,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7830503","mlr.classif.ranger(13)","0.779","num.trees:1212,mtry:10,sample.fraction:676888662064448,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832551","mlr.classif.ranger(13)","0.779","num.trees:1684,mtry:12,sample.fraction:604820847371593,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832825","mlr.classif.ranger(13)","0.779","num.trees:1302,mtry:13,replace:FALSE,sample.fraction:583323866641149,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833268","mlr.classif.ranger(13)","0.779","num.trees:1820,mtry:13,sample.fraction:71144583041314,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833634","mlr.classif.ranger(13)","0.779","num.trees:1277,mtry:9,sample.fraction:708808955550194,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6987951","mlr.classif.ranger(13)","0.779","num.trees:1877,mtry:14,replace:FALSE,sample.fraction:428995328769088,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7837080","mlr.classif.ranger(13)","0.779","num.trees:1222,mtry:18,replace:FALSE,sample.fraction:534372918657027,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7608239","mlr.classif.ranger(13)","0.779","num.trees:393,mtry:13,sample.fraction:883347729849629,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7606905","mlr.classif.ranger(13)","0.779","num.trees:552,mtry:11,sample.fraction:844832849572413,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7911567","mlr.classif.ranger(13)","0.779","num.trees:235,mtry:12,sample.fraction:557074566627853,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881490","mlr.classif.ranger(13)","0.779","num.trees:1181,mtry:12,sample.fraction:524883543117903,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4948169","mlr.classif.ranger(13)","0.779","num.trees:789,mtry:18,sample.fraction:748370909667574,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7060942","mlr.classif.ranger(13)","0.779","num.trees:860,mtry:12,sample.fraction:73760296322871,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7879972","mlr.classif.ranger(13)","0.779","num.trees:154,mtry:15,sample.fraction:780293778283522,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7068419","mlr.classif.ranger(13)","0.779","num.trees:1406,mtry:13,sample.fraction:497443061717786,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7065106","mlr.classif.ranger(13)","0.779","num.trees:661,mtry:14,sample.fraction:869578374340199,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7912123","mlr.classif.ranger(13)","0.779","num.trees:1842,mtry:10,sample.fraction:677024354389869,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7065372","mlr.classif.ranger(13)","0.779","num.trees:258,mtry:13,sample.fraction:6284006197704,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7050973","mlr.classif.ranger(13)","0.779","num.trees:1555,mtry:14,sample.fraction:700616419897415,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7099736","mlr.classif.ranger(13)","0.779","num.trees:1288,mtry:14,sample.fraction:771275773947127,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3965640","mlr.classif.ranger(13)","0.779","num.trees:970,mtry:14,sample.fraction:581235252902843,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7116546","mlr.classif.ranger(13)","0.779","num.trees:915,mtry:9,sample.fraction:788647785433568,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7688477","mlr.classif.ranger(13)","0.779","num.trees:1068,mtry:9,sample.fraction:767311611934565,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7686146","mlr.classif.ranger(13)","0.779","num.trees:992,mtry:9,sample.fraction:714344682288356,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6163252","mlr.classif.ranger(13)","0.779","num.trees:1002,mtry:8,sample.fraction:518327040970325,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6168681","mlr.classif.ranger(13)","0.779","num.trees:823,mtry:12,replace:FALSE,sample.fraction:573491163528524,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6143725","mlr.classif.ranger(13)","0.779","num.trees:223,mtry:10,sample.fraction:776199823128991,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6146688","mlr.classif.ranger(13)","0.779","num.trees:581,mtry:13,sample.fraction:723049755604006,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6147328","mlr.classif.ranger(13)","0.779","num.trees:174,mtry:12,sample.fraction:589010822819546,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7236742","mlr.classif.ranger(13)","0.779","num.trees:483,mtry:6,sample.fraction:759329484053887,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7176499","mlr.classif.ranger(13)","0.779","num.trees:372,mtry:11,sample.fraction:683344055199996,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5192286","mlr.classif.ranger(13)","0.779","num.trees:433,mtry:17,replace:FALSE,sample.fraction:528580698766746,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5195165","mlr.classif.ranger(13)","0.779","num.trees:1044,mtry:9,replace:FALSE,sample.fraction:500603381404653,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6234208","mlr.classif.ranger(13)","0.779","num.trees:808,mtry:10,sample.fraction:750875753210858,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5145850","mlr.classif.ranger(13)","0.779","num.trees:578,mtry:8,sample.fraction:821160553535446,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5145867","mlr.classif.ranger(13)","0.779","num.trees:1239,mtry:10,sample.fraction:521168369310908,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6199384","mlr.classif.ranger(13)","0.779","num.trees:288,mtry:11,sample.fraction:716318840719759,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7242510","mlr.classif.ranger(13)","0.779","num.trees:396,mtry:12,sample.fraction:513756469427608,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6175915","mlr.classif.ranger(13)","0.779","num.trees:649,mtry:16,sample.fraction:654979793564416,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6170276","mlr.classif.ranger(13)","0.779","num.trees:718,mtry:15,sample.fraction:890391474543139,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8456994","mlr.classif.ranger(13)","0.779","num.trees:1693,mtry:8,min.node.size:19,sample.fraction:897383811557665,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8460236","mlr.classif.ranger(13)","0.779","num.trees:984,mtry:13,min.node.size:8,sample.fraction:508091874490492,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8479628","mlr.classif.ranger(13)","0.779","num.trees:176,mtry:8,min.node.size:3,sample.fraction:394169222027995,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8480435","mlr.classif.ranger(13)","0.779","num.trees:586,mtry:11,min.node.size:15,sample.fraction:82942498056218,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8421874","mlr.classif.ranger(13)","0.779","num.trees:1221,mtry:8,min.node.size:12,sample.fraction:6418642755365,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8273601","mlr.classif.ranger(13)","0.779","num.trees:600,mtry:19,min.node.size:1,replace:FALSE,sample.fraction:245230687735602,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8276856","mlr.classif.ranger(13)","0.779","num.trees:603,mtry:9,min.node.size:27,sample.fraction:851473261695355,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8587808","mlr.classif.ranger(9)","0.779","num.trees:1601,mtry:9,min.node.size:4,sample.fraction:445370706403628,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8692772","mlr.classif.ranger(9)","0.779","num.trees:1479,mtry:8,min.node.size:17,sample.fraction:785863676364534,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
